"TimeCreated","Id","LevelDisplayName","ProviderName","Message"
"18-08-2026 14:31:34","1027","Information","Microsoft-Windows-ReadyBoost","ReadyBoot has updated the system volume unique ID: 0x023D917B06020000A8D1879E380000000400000000000000
 ErrorCode: 0x0"
"18-08-2026 10:49:31","1018","Information","Microsoft-Windows-ReadyBoost","ReadyBoot disk assessment completed in 219 ms.
     Disk Assessment Timestamp: ‎2026‎-‎08‎-‎18T10:49:30.838735600Z
     Result: 0x44C"
"18-08-2026 10:30:19","1016","Information","Microsoft-Windows-ReadyBoost","Boot plan calculation completed in 29156 ms.
     Boot Plan Timestamp: ‎2026‎-‎08‎-‎18T10:29:50.016479300Z
     Reason: System boot completion
     Result: 0x0"
"18-08-2026 10:30:15","1015","Information","Microsoft-Windows-ReadyBoost","Summary of ReadyBoot Performance:
     Io Read Count: 77363
     Io Read Bytes: 2214263296
     Cache Hit Count: 51667
     Cache Hit Bytes: 1126892544
     Cache Hit Percentage: 66.7851556945827
     Boot Prefetch Time (us): 6043508
     Boot Prefetch Bytes: 1445347328
     Boot Prefetch Read Count: 37666
     Flags: 98
     Sync Prefetch IO Bytes: 649052160
     Sync Prefetch IO Count: 15932
     Sync Prefetch Duration (us): 1682338
     Post Sync Phase Pend Count: 1
"
"18-08-2026 10:29:37","1027","Information","Microsoft-Windows-ReadyBoost","ReadyBoot has updated the system volume unique ID: 0x823B9142DF01000078CE5FE5B60000000400000000000000
 ErrorCode: 0x0"
"11-08-2026 16:57:18","1018","Information","Microsoft-Windows-ReadyBoost","ReadyBoot disk assessment completed in 203 ms.
     Disk Assessment Timestamp: ‎2026‎-‎08‎-‎11T16:57:18.361493200Z
     Result: 0x44C"
"11-08-2026 12:03:25","1016","Information","Microsoft-Windows-ReadyBoost","Boot plan calculation completed in 2953 ms.
     Boot Plan Timestamp: ‎2026‎-‎08‎-‎11T12:03:22.780054500Z
     Reason: System boot completion
     Result: 0x0"
"11-08-2026 12:03:24","1015","Information","Microsoft-Windows-ReadyBoost","Summary of ReadyBoot Performance:
     Io Read Count: 76067
     Io Read Bytes: 2217891840
     Cache Hit Count: 32815
     Cache Hit Bytes: 698926592
     Cache Hit Percentage: 43.1396006152471
     Boot Prefetch Time (us): 5151817
     Boot Prefetch Bytes: 1434030080
     Boot Prefetch Read Count: 41002
     Flags: 98
     Sync Prefetch IO Bytes: 638533632
     Sync Prefetch IO Count: 16009
     Sync Prefetch Duration (us): 1217936
     Post Sync Phase Pend Count: 2
"
"11-08-2026 12:03:12","1027","Information","Microsoft-Windows-ReadyBoost","ReadyBoot has updated the system volume unique ID: 0x2239905F84020000C8CDE7D9BC0000000400000000000000
 ErrorCode: 0x0"
"10-08-2026 10:21:24","1018","Information","Microsoft-Windows-ReadyBoost","ReadyBoot disk assessment completed in 297 ms.
     Disk Assessment Timestamp: ‎2026‎-‎08‎-‎10T10:21:24.397832100Z
     Result: 0x44C"
