"TimeCreated","Id","LevelDisplayName","ProviderName","Message"
"19-08-2026 14:53:57","500","Information","Microsoft-Windows-Application-Experience","Compatibility fix applied to C:\Program Files\Microsoft Office\root\Office16\POWERPNT.EXE.
Fix information: Microsoft Office, {d19a01d3-7595-49f2-bd6f-b482480e49a5}, 0x10101."
"18-08-2026 18:00:05","505","Information","Microsoft-Windows-Application-Experience","Compatibility fix applied to C:\Program Files (x86)\Microsoft\Edge\Application\151.0.4129.86\identity_helper.exe.
Fix information: MicrosoftEdge, {268d6880-ee2e-441a-a9a6-9ff9fe1e7357}, 0x80010101."
"18-08-2026 16:48:18","505","Information","Microsoft-Windows-Application-Experience","Compatibility fix applied to C:\Program Files (x86)\Windows Media Player\wmplayer.exe.
Fix information: Windows Media Player, {778c2d35-85f6-41b3-8b82-cc701435268d}, 0x80010101."
"18-08-2026 14:32:10","505","Information","Microsoft-Windows-Application-Experience","Compatibility fix applied to C:\Program Files (x86)\Microsoft\Edge\Application\151.0.4129.86\identity_helper.exe.
Fix information: MicrosoftEdge, {268d6880-ee2e-441a-a9a6-9ff9fe1e7357}, 0x80010101."
"18-08-2026 14:20:03","505","Information","Microsoft-Windows-Application-Experience","Compatibility fix applied to C:\Program Files (x86)\Microsoft\Edge\Application\151.0.4129.86\identity_helper.exe.
Fix information: MicrosoftEdge, {268d6880-ee2e-441a-a9a6-9ff9fe1e7357}, 0x80010101."
"18-08-2026 11:59:16","505","Information","Microsoft-Windows-Application-Experience","Compatibility fix applied to C:\Program Files (x86)\Windows Media Player\wmplayer.exe.
Fix information: Windows Media Player, {778c2d35-85f6-41b3-8b82-cc701435268d}, 0x80010101."
"18-08-2026 10:48:17","505","Information","Microsoft-Windows-Application-Experience","Compatibility fix applied to C:\Windows\ImmersiveControlPanel\SystemSettings.exe.
Fix information: Microsoft Apps, {f4db680c-9c1e-4a31-b6b0-3be6bfd4f55f}, 0x80010101."
"18-08-2026 10:48:17","505","Information","Microsoft-Windows-Application-Experience","Compatibility fix applied to C:\Windows\ImmersiveControlPanel\SystemSettings.exe.
Fix information: Microsoft Apps, {15a89f9e-4f3e-4aa2-b026-7271def4f208}, 0x80010101."
"18-08-2026 10:38:30","505","Information","Microsoft-Windows-Application-Experience","Compatibility fix applied to C:\Program Files (x86)\Microsoft\Edge\Application\151.0.4129.86\identity_helper.exe.
Fix information: MicrosoftEdge, {268d6880-ee2e-441a-a9a6-9ff9fe1e7357}, 0x80010101."
"18-08-2026 10:31:39","505","Information","Microsoft-Windows-Application-Experience","Compatibility fix applied to C:\Program Files (x86)\Microsoft\Edge\Application\151.0.4129.86\identity_helper.exe.
Fix information: MicrosoftEdge, {268d6880-ee2e-441a-a9a6-9ff9fe1e7357}, 0x80010101."
"18-08-2026 10:27:43","505","Information","Microsoft-Windows-Application-Experience","Compatibility fix applied to C:\Program Files (x86)\Microsoft\Edge\Application\151.0.4129.86\identity_helper.exe.
Fix information: MicrosoftEdge, {268d6880-ee2e-441a-a9a6-9ff9fe1e7357}, 0x80010101."
"18-08-2026 10:18:49","505","Information","Microsoft-Windows-Application-Experience","Compatibility fix applied to C:\Program Files\Microsoft Office\root\Office16\POWERPNT.EXE.
Fix information: Microsoft Office, {d19a01d3-7595-49f2-bd6f-b482480e49a5}, 0x80010101."
"17-08-2026 13:32:05","505","Information","Microsoft-Windows-Application-Experience","Compatibility fix applied to C:\Program Files\Microsoft Office\root\Office16\POWERPNT.EXE.
Fix information: Microsoft Office, {d19a01d3-7595-49f2-bd6f-b482480e49a5}, 0x80010101."
"17-08-2026 13:31:56","500","Information","Microsoft-Windows-Application-Experience","Compatibility fix applied to C:\Program Files (x86)\Microsoft\Edge\Application\151.0.4129.86\identity_helper.exe.
Fix information: MicrosoftEdge, {268d6880-ee2e-441a-a9a6-9ff9fe1e7357}, 0x10101."
