"TimeCreated","Id","LevelDisplayName","ProviderName","Message"
"19-08-2026 14:36:00","7040","Information","Service Control Manager","The start type of the Background Intelligent Transfer Service service was changed from demand start to auto start."
"19-08-2026 14:35:48","1","Information","Microsoft-Windows-Configuration-Change-Monitor",
"19-08-2026 14:35:46","1","Information","Microsoft-Windows-Configuration-Change-Monitor",
"19-08-2026 14:35:46","1","Information","Microsoft-Windows-Configuration-Change-Monitor",
"19-08-2026 14:34:42","7040","Information","Service Control Manager","The start type of the Background Intelligent Transfer Service service was changed from auto start to demand start."
"19-08-2026 14:32:30","7040","Information","Service Control Manager","The start type of the Background Intelligent Transfer Service service was changed from demand start to auto start."
"19-08-2026 14:22:27","16","Information","Microsoft-Windows-Kernel-General","The access history in hive \??\C:\ProgramData\Packages\Microsoft.OneDriveSync_8wekyb3d8bbwe\S-1-12-1-2357405129-1281513531-255772574-1816207334\SystemAppData\Helium\Cache\af532cf306fd9af1_COM15.dat was cleared updating 1 keys and creating 1 modified pages."
"19-08-2026 14:09:05","566","Information","Microsoft-Windows-Kernel-Power","The system session has transitioned from 55 to 57.

Reason InputAccelerometer 

BootId: 37"
"19-08-2026 14:09:05","507","Information","Microsoft-Windows-Kernel-Power","The system is exiting Modern Standby 

Reason: Input Keyboard."
"19-08-2026 14:06:24","19","Information","Microsoft-Windows-WindowsUpdateClient","Installation Successful: Windows successfully installed the following update: Security Intelligence Update for Microsoft Defender Antivirus - KB2267602 (Version 1.457.239.0) - Current Channel (Broad)"
"19-08-2026 14:06:17","43","Information","Microsoft-Windows-WindowsUpdateClient","Installation Started: Windows has started installing the following update: Security Intelligence Update for Microsoft Defender Antivirus - KB2267602 (Version 1.457.239.0) - Current Channel (Broad)"
"19-08-2026 14:06:14","44","Information","Microsoft-Windows-WindowsUpdateClient","Windows Update started downloading an update."
"19-08-2026 13:52:54","7040","Information","Service Control Manager","The start type of the Background Intelligent Transfer Service service was changed from auto start to demand start."
"19-08-2026 13:30:10","7040","Information","Service Control Manager","The start type of the Background Intelligent Transfer Service service was changed from demand start to auto start."
"19-08-2026 13:30:02","1","Information","Microsoft-Windows-Configuration-Change-Monitor",
"19-08-2026 13:30:00","1","Information","Microsoft-Windows-Configuration-Change-Monitor",
"19-08-2026 13:30:00","1","Information","Microsoft-Windows-Configuration-Change-Monitor",
"19-08-2026 13:29:13","506","Information","Microsoft-Windows-Kernel-Power","The system is entering Modern Standby 

Reason: Idle Timeout."
"19-08-2026 13:29:13","566","Information","Microsoft-Windows-Kernel-Power","The system session has transitioned from 54 to 55.

Reason SessionUnlock 

BootId: 37"
"19-08-2026 13:22:20","7040","Information","Service Control Manager","The start type of the Background Intelligent Transfer Service service was changed from auto start to demand start."
"19-08-2026 13:20:14","7040","Information","Service Control Manager","The start type of the Background Intelligent Transfer Service service was changed from demand start to auto start."
"19-08-2026 12:18:27","566","Information","Microsoft-Windows-Kernel-Power","The system session has transitioned from 52 to 54.

Reason InputAccelerometer 

BootId: 37"
"19-08-2026 12:18:27","507","Information","Microsoft-Windows-Kernel-Power","The system is exiting Modern Standby 

Reason: Input Keyboard."
"19-08-2026 12:01:39","98","Information","Microsoft-Windows-Ntfs","Volume OS (\Device\HarddiskVolumeShadowCopy2) is healthy.  No action is needed."
"19-08-2026 12:00:00","6013","Information","EventLog","The system uptime is 77360 seconds."
"19-08-2026 11:59:19","506","Information","Microsoft-Windows-Kernel-Power","The system is entering Modern Standby 

Reason: Idle Timeout."
"19-08-2026 11:59:19","566","Information","Microsoft-Windows-Kernel-Power","The system session has transitioned from 51 to 52.

Reason SessionUnlock 

BootId: 37"
"19-08-2026 11:37:35","105","Information","Microsoft-Windows-Kernel-Power","Power source change."
