"TimeCreated","Id","LevelDisplayName","ProviderName","Message"
"19-08-2026 14:09:15","12290","Information","Microsoft-Windows-Crypto-DPAPI","Credential key does not exist."
"19-08-2026 14:09:14","12290","Information","Microsoft-Windows-Crypto-DPAPI","Credential key does not exist."
"19-08-2026 14:09:12","12289","Information","Microsoft-Windows-Crypto-DPAPI","DPAPI found credential key.

 	Credential Key Identifier:	0xA72919B2574C12D1E74078B64D62E14D0586E3130B54594F7F724BB0CD0F668A
 	User Name:	joe.prakash@nielseniq.com
 	User Sid:	S-1-12-1-2357405129-1281513531-255772574-1816207334
"
"19-08-2026 14:09:07","12289","Information","Microsoft-Windows-Crypto-DPAPI","DPAPI found credential key.

 	Credential Key Identifier:	0xA72919B2574C12D1E74078B64D62E14D0586E3130B54594F7F724BB0CD0F668A
 	User Name:	joe.prakash@nielseniq.com
 	User Sid:	S-1-12-1-2357405129-1281513531-255772574-1816207334
"
"19-08-2026 12:18:37","12290","Information","Microsoft-Windows-Crypto-DPAPI","Credential key does not exist."
"19-08-2026 12:18:35","12290","Information","Microsoft-Windows-Crypto-DPAPI","Credential key does not exist."
"19-08-2026 12:18:34","12289","Information","Microsoft-Windows-Crypto-DPAPI","DPAPI found credential key.

 	Credential Key Identifier:	0xA72919B2574C12D1E74078B64D62E14D0586E3130B54594F7F724BB0CD0F668A
 	User Name:	joe.prakash@nielseniq.com
 	User Sid:	S-1-12-1-2357405129-1281513531-255772574-1816207334
"
"19-08-2026 12:18:29","12289","Information","Microsoft-Windows-Crypto-DPAPI","DPAPI found credential key.

 	Credential Key Identifier:	0xA72919B2574C12D1E74078B64D62E14D0586E3130B54594F7F724BB0CD0F668A
 	User Name:	joe.prakash@nielseniq.com
 	User Sid:	S-1-12-1-2357405129-1281513531-255772574-1816207334
"
"19-08-2026 10:23:26","12290","Information","Microsoft-Windows-Crypto-DPAPI","Credential key does not exist."
"19-08-2026 10:23:25","12290","Information","Microsoft-Windows-Crypto-DPAPI","Credential key does not exist."
"19-08-2026 10:23:23","12289","Information","Microsoft-Windows-Crypto-DPAPI","DPAPI found credential key.

 	Credential Key Identifier:	0xA72919B2574C12D1E74078B64D62E14D0586E3130B54594F7F724BB0CD0F668A
 	User Name:	joe.prakash@nielseniq.com
 	User Sid:	S-1-12-1-2357405129-1281513531-255772574-1816207334
"
"19-08-2026 10:23:18","12289","Information","Microsoft-Windows-Crypto-DPAPI","DPAPI found credential key.

 	Credential Key Identifier:	0xA72919B2574C12D1E74078B64D62E14D0586E3130B54594F7F724BB0CD0F668A
 	User Name:	joe.prakash@nielseniq.com
 	User Sid:	S-1-12-1-2357405129-1281513531-255772574-1816207334
"
"19-08-2026 09:56:52","12290","Information","Microsoft-Windows-Crypto-DPAPI","Credential key does not exist."
"19-08-2026 09:56:51","12290","Information","Microsoft-Windows-Crypto-DPAPI","Credential key does not exist."
"19-08-2026 09:56:48","12289","Information","Microsoft-Windows-Crypto-DPAPI","DPAPI found credential key.

 	Credential Key Identifier:	0xA72919B2574C12D1E74078B64D62E14D0586E3130B54594F7F724BB0CD0F668A
 	User Name:	joe.prakash@nielseniq.com
 	User Sid:	S-1-12-1-2357405129-1281513531-255772574-1816207334
"
"19-08-2026 09:56:42","12289","Information","Microsoft-Windows-Crypto-DPAPI","DPAPI found credential key.

 	Credential Key Identifier:	0xA72919B2574C12D1E74078B64D62E14D0586E3130B54594F7F724BB0CD0F668A
 	User Name:	joe.prakash@nielseniq.com
 	User Sid:	S-1-12-1-2357405129-1281513531-255772574-1816207334
"
"18-08-2026 19:01:23","12290","Information","Microsoft-Windows-Crypto-DPAPI","Credential key does not exist."
