"TimeCreated","Id","LevelDisplayName","ProviderName","Message"
"19-08-2026 10:18:01","1","Information","Microsoft-Windows-Servicing","Initiating changes for package KB5120710. Current state is Staged. Target state is Installed. Client id: UpdateAgentLCU."
"19-08-2026 10:17:57","2","Information","Microsoft-Windows-Servicing","Package KB5120710 was successfully changed to the Staged state."
"19-08-2026 10:17:34","1","Information","Microsoft-Windows-Servicing","Initiating changes for package KB5120710. Current state is Absent. Target state is Staged. Client id: UpdateAgentLCU."
"19-08-2026 10:17:27","2","Information","Microsoft-Windows-Servicing","Package KB5120994 was successfully changed to the Installed state."
"19-08-2026 10:17:15","1","Information","Microsoft-Windows-Servicing","Initiating changes for package KB5120994. Current state is Staged. Target state is Installed. Client id: UpdateAgentLCU."
"19-08-2026 10:17:09","2","Information","Microsoft-Windows-Servicing","Package KB5123304 was successfully changed to the Installed state."
"19-08-2026 10:16:59","1","Information","Microsoft-Windows-Servicing","Initiating changes for package KB5123304. Current state is Staged. Target state is Installed. Client id: UpdateAgentLCU."
"19-08-2026 10:16:57","2","Information","Microsoft-Windows-Servicing","Package KB5120994 was successfully changed to the Staged state."
"19-08-2026 10:16:44","1","Information","Microsoft-Windows-Servicing","Initiating changes for package KB5120994. Current state is Absent. Target state is Staged. Client id: UpdateAgentLCU."
"19-08-2026 10:16:43","2","Information","Microsoft-Windows-Servicing","Package KB5123304 was successfully changed to the Staged state."
"19-08-2026 10:16:35","1","Information","Microsoft-Windows-Servicing","Initiating changes for package KB5123304. Current state is Absent. Target state is Staged. Client id: UpdateAgentLCU."
"03-08-2026 09:46:42","2","Information","Microsoft-Windows-Servicing","Package KB777778 was successfully changed to the Absent state."
"03-08-2026 09:46:42","1","Information","Microsoft-Windows-Servicing","Initiating changes for package KB777778. Current state is Superseded. Target state is Absent. Client id: CbsTask."
"03-08-2026 09:46:42","2","Information","Microsoft-Windows-Servicing","Package KB777778 was successfully changed to the Absent state."
"03-08-2026 09:46:42","1","Information","Microsoft-Windows-Servicing","Initiating changes for package KB777778. Current state is Superseded. Target state is Absent. Client id: CbsTask."
"03-08-2026 09:46:42","2","Information","Microsoft-Windows-Servicing","Package KB777778 was successfully changed to the Absent state."
"03-08-2026 09:46:42","1","Information","Microsoft-Windows-Servicing","Initiating changes for package KB777778. Current state is Superseded. Target state is Absent. Client id: CbsTask."
"03-08-2026 09:46:42","2","Information","Microsoft-Windows-Servicing","Package Microsoft-Windows-WinOcr-FOD-en-US was successfully changed to the Absent state."
"03-08-2026 09:46:42","1","Information","Microsoft-Windows-Servicing","Initiating changes for package Microsoft-Windows-WinOcr-FOD-en-US. Current state is Superseded. Target state is Absent. Client id: CbsTask."
"03-08-2026 09:46:42","2","Information","Microsoft-Windows-Servicing","Package KB777778 was successfully changed to the Absent state."
"03-08-2026 09:46:42","1","Information","Microsoft-Windows-Servicing","Initiating changes for package KB777778. Current state is Superseded. Target state is Absent. Client id: CbsTask."
"03-08-2026 09:46:42","2","Information","Microsoft-Windows-Servicing","Package KB777778 was successfully changed to the Absent state."
"03-08-2026 09:46:42","1","Information","Microsoft-Windows-Servicing","Initiating changes for package KB777778. Current state is Superseded. Target state is Absent. Client id: CbsTask."
"03-08-2026 09:46:41","2","Information","Microsoft-Windows-Servicing","Package KB777778 was successfully changed to the Absent state."
"03-08-2026 09:46:41","1","Information","Microsoft-Windows-Servicing","Initiating changes for package KB777778. Current state is Superseded. Target state is Absent. Client id: CbsTask."
"03-08-2026 09:46:41","2","Information","Microsoft-Windows-Servicing","Package KB777778 was successfully changed to the Absent state."
"03-08-2026 09:46:41","1","Information","Microsoft-Windows-Servicing","Initiating changes for package KB777778. Current state is Superseded. Target state is Absent. Client id: CbsTask."
"03-08-2026 09:46:41","2","Information","Microsoft-Windows-Servicing","Package KB777778 was successfully changed to the Absent state."
"03-08-2026 09:46:41","1","Information","Microsoft-Windows-Servicing","Initiating changes for package KB777778. Current state is Superseded. Target state is Absent. Client id: CbsTask."
"03-08-2026 09:46:41","2","Information","Microsoft-Windows-Servicing","Package KB777778 was successfully changed to the Absent state."
"03-08-2026 09:46:41","1","Information","Microsoft-Windows-Servicing","Initiating changes for package KB777778. Current state is Superseded. Target state is Absent. Client id: CbsTask."
"03-08-2026 09:46:41","2","Information","Microsoft-Windows-Servicing","Package KB777778 was successfully changed to the Absent state."
"03-08-2026 09:46:41","1","Information","Microsoft-Windows-Servicing","Initiating changes for package KB777778. Current state is Superseded. Target state is Absent. Client id: CbsTask."
"03-08-2026 09:46:41","2","Information","Microsoft-Windows-Servicing","Package KB777778 was successfully changed to the Absent state."
"03-08-2026 09:46:41","1","Information","Microsoft-Windows-Servicing","Initiating changes for package KB777778. Current state is Superseded. Target state is Absent. Client id: CbsTask."
"03-08-2026 09:46:41","2","Information","Microsoft-Windows-Servicing","Package KB777778 was successfully changed to the Absent state."
"03-08-2026 09:46:41","1","Information","Microsoft-Windows-Servicing","Initiating changes for package KB777778. Current state is Superseded. Target state is Absent. Client id: CbsTask."
"03-08-2026 09:46:41","2","Information","Microsoft-Windows-Servicing","Package KB777778 was successfully changed to the Absent state."
"03-08-2026 09:46:40","1","Information","Microsoft-Windows-Servicing","Initiating changes for package KB777778. Current state is Superseded. Target state is Absent. Client id: CbsTask."
"03-08-2026 09:46:40","2","Information","Microsoft-Windows-Servicing","Package KB777778 was successfully changed to the Absent state."
"03-08-2026 09:46:40","1","Information","Microsoft-Windows-Servicing","Initiating changes for package KB777778. Current state is Superseded. Target state is Absent. Client id: CbsTask."
"03-08-2026 09:46:40","2","Information","Microsoft-Windows-Servicing","Package KB777778 was successfully changed to the Absent state."
"03-08-2026 09:46:40","1","Information","Microsoft-Windows-Servicing","Initiating changes for package KB777778. Current state is Superseded. Target state is Absent. Client id: CbsTask."
"03-08-2026 09:46:40","2","Information","Microsoft-Windows-Servicing","Package KB777778 was successfully changed to the Absent state."
"03-08-2026 09:46:40","1","Information","Microsoft-Windows-Servicing","Initiating changes for package KB777778. Current state is Superseded. Target state is Absent. Client id: CbsTask."
"03-08-2026 09:46:40","2","Information","Microsoft-Windows-Servicing","Package KB777778 was successfully changed to the Absent state."
"03-08-2026 09:46:40","1","Information","Microsoft-Windows-Servicing","Initiating changes for package KB777778. Current state is Superseded. Target state is Absent. Client id: CbsTask."
"03-08-2026 09:46:40","2","Information","Microsoft-Windows-Servicing","Package KB777778 was successfully changed to the Absent state."
"03-08-2026 09:46:40","1","Information","Microsoft-Windows-Servicing","Initiating changes for package KB777778. Current state is Superseded. Target state is Absent. Client id: CbsTask."
"03-08-2026 09:46:40","2","Information","Microsoft-Windows-Servicing","Package KB777778 was successfully changed to the Absent state."
"03-08-2026 09:46:40","1","Information","Microsoft-Windows-Servicing","Initiating changes for package KB777778. Current state is Superseded. Target state is Absent. Client id: CbsTask."
"03-08-2026 09:46:39","2","Information","Microsoft-Windows-Servicing","Package KB777778 was successfully changed to the Absent state."
"03-08-2026 09:46:39","1","Information","Microsoft-Windows-Servicing","Initiating changes for package KB777778. Current state is Superseded. Target state is Absent. Client id: CbsTask."
"03-08-2026 09:46:39","2","Information","Microsoft-Windows-Servicing","Package KB777778 was successfully changed to the Absent state."
"03-08-2026 09:46:39","1","Information","Microsoft-Windows-Servicing","Initiating changes for package KB777778. Current state is Superseded. Target state is Absent. Client id: CbsTask."
"03-08-2026 09:46:39","2","Information","Microsoft-Windows-Servicing","Package KB777778 was successfully changed to the Absent state."
"03-08-2026 09:46:39","1","Information","Microsoft-Windows-Servicing","Initiating changes for package KB777778. Current state is Superseded. Target state is Absent. Client id: CbsTask."
"03-08-2026 09:46:39","2","Information","Microsoft-Windows-Servicing","Package KB777778 was successfully changed to the Absent state."
"03-08-2026 09:46:39","1","Information","Microsoft-Windows-Servicing","Initiating changes for package KB777778. Current state is Superseded. Target state is Absent. Client id: CbsTask."
"03-08-2026 09:46:39","2","Information","Microsoft-Windows-Servicing","Package KB777778 was successfully changed to the Absent state."
"03-08-2026 09:46:39","1","Information","Microsoft-Windows-Servicing","Initiating changes for package KB777778. Current state is Superseded. Target state is Absent. Client id: CbsTask."
"03-08-2026 09:46:39","2","Information","Microsoft-Windows-Servicing","Package KB777778 was successfully changed to the Absent state."
"03-08-2026 09:46:39","1","Information","Microsoft-Windows-Servicing","Initiating changes for package KB777778. Current state is Superseded. Target state is Absent. Client id: CbsTask."
"03-08-2026 09:46:39","2","Information","Microsoft-Windows-Servicing","Package KB777778 was successfully changed to the Absent state."
"03-08-2026 09:46:39","1","Information","Microsoft-Windows-Servicing","Initiating changes for package KB777778. Current state is Superseded. Target state is Absent. Client id: CbsTask."
"03-08-2026 09:46:38","2","Information","Microsoft-Windows-Servicing","Package KB777778 was successfully changed to the Absent state."
"03-08-2026 09:46:38","1","Information","Microsoft-Windows-Servicing","Initiating changes for package KB777778. Current state is Superseded. Target state is Absent. Client id: CbsTask."
"03-08-2026 09:46:38","2","Information","Microsoft-Windows-Servicing","Package KB777778 was successfully changed to the Absent state."
"03-08-2026 09:46:38","1","Information","Microsoft-Windows-Servicing","Initiating changes for package KB777778. Current state is Superseded. Target state is Absent. Client id: CbsTask."
"03-08-2026 09:46:38","2","Information","Microsoft-Windows-Servicing","Package KB777778 was successfully changed to the Absent state."
"03-08-2026 09:46:38","1","Information","Microsoft-Windows-Servicing","Initiating changes for package KB777778. Current state is Superseded. Target state is Absent. Client id: CbsTask."
"03-08-2026 09:46:38","2","Information","Microsoft-Windows-Servicing","Package KB777778 was successfully changed to the Absent state."
"03-08-2026 09:46:38","1","Information","Microsoft-Windows-Servicing","Initiating changes for package KB777778. Current state is Superseded. Target state is Absent. Client id: CbsTask."
"03-08-2026 09:46:38","2","Information","Microsoft-Windows-Servicing","Package KB777778 was successfully changed to the Absent state."
"03-08-2026 09:46:38","1","Information","Microsoft-Windows-Servicing","Initiating changes for package KB777778. Current state is Superseded. Target state is Absent. Client id: CbsTask."
"03-08-2026 09:46:38","2","Information","Microsoft-Windows-Servicing","Package KB777778 was successfully changed to the Absent state."
"03-08-2026 09:46:38","1","Information","Microsoft-Windows-Servicing","Initiating changes for package KB777778. Current state is Superseded. Target state is Absent. Client id: CbsTask."
"03-08-2026 09:46:38","2","Information","Microsoft-Windows-Servicing","Package Microsoft-Windows-VBSCRIPT-FoD-en-US was successfully changed to the Absent state."
"03-08-2026 09:46:38","1","Information","Microsoft-Windows-Servicing","Initiating changes for package Microsoft-Windows-VBSCRIPT-FoD-en-US. Current state is Superseded. Target state is Absent. Client id: CbsTask."
"03-08-2026 09:46:38","2","Information","Microsoft-Windows-Servicing","Package KB777778 was successfully changed to the Absent state."
"03-08-2026 09:46:38","1","Information","Microsoft-Windows-Servicing","Initiating changes for package KB777778. Current state is Superseded. Target state is Absent. Client id: CbsTask."
"03-08-2026 09:46:38","2","Information","Microsoft-Windows-Servicing","Package Microsoft-Windows-TFTP-Client-FOD-en-US was successfully changed to the Absent state."
"03-08-2026 09:46:38","1","Information","Microsoft-Windows-Servicing","Initiating changes for package Microsoft-Windows-TFTP-Client-FOD-en-US. Current state is Superseded. Target state is Absent. Client id: CbsTask."
"03-08-2026 09:46:38","2","Information","Microsoft-Windows-Servicing","Package KB777778 was successfully changed to the Absent state."
"03-08-2026 09:46:37","1","Information","Microsoft-Windows-Servicing","Initiating changes for package KB777778. Current state is Superseded. Target state is Absent. Client id: CbsTask."
"03-08-2026 09:46:37","2","Information","Microsoft-Windows-Servicing","Package Microsoft-Windows-TerminalServices-AppServer-Client-FOD-en-US was successfully changed to the Absent state."
"03-08-2026 09:46:37","1","Information","Microsoft-Windows-Servicing","Initiating changes for package Microsoft-Windows-TerminalServices-AppServer-Client-FOD-en-US. Current state is Superseded. Target state is Absent. Client id: CbsTask."
"03-08-2026 09:46:37","2","Information","Microsoft-Windows-Servicing","Package KB777778 was successfully changed to the Absent state."
