"TimeCreated","Id","LevelDisplayName","ProviderName","Message"
"19-08-2026 14:34:51","26","Information","Microsoft-Windows-WindowsUpdateClient","Windows Update successfully found 5 updates."
"19-08-2026 14:34:39","26","Information","Microsoft-Windows-WindowsUpdateClient","Windows Update successfully found 0 updates."
"19-08-2026 14:06:17","41","Information","Microsoft-Windows-WindowsUpdateClient","An update was downloaded."
"19-08-2026 14:06:14","26","Information","Microsoft-Windows-WindowsUpdateClient","Windows Update successfully found 0 updates."
"19-08-2026 14:06:14","26","Information","Microsoft-Windows-WindowsUpdateClient","Windows Update successfully found 1 updates."
"19-08-2026 13:29:12","26","Information","Microsoft-Windows-WindowsUpdateClient","Windows Update successfully found 5 updates."
"19-08-2026 13:29:02","26","Information","Microsoft-Windows-WindowsUpdateClient","Windows Update successfully found 1 updates."
"19-08-2026 12:05:50","26","Information","Microsoft-Windows-WindowsUpdateClient","Windows Update successfully found 0 updates."
"19-08-2026 12:05:50","26","Information","Microsoft-Windows-WindowsUpdateClient","Windows Update successfully found 0 updates."
"19-08-2026 10:44:04","26","Information","Microsoft-Windows-WindowsUpdateClient","Windows Update successfully found 2 updates."
"19-08-2026 10:43:47","26","Information","Microsoft-Windows-WindowsUpdateClient","Windows Update successfully found 0 updates."
"19-08-2026 10:16:24","41","Information","Microsoft-Windows-WindowsUpdateClient","An update was downloaded."
"19-08-2026 10:15:18","41","Information","Microsoft-Windows-WindowsUpdateClient","An update was downloaded."
"19-08-2026 10:14:39","41","Information","Microsoft-Windows-WindowsUpdateClient","An update was downloaded."
"19-08-2026 10:14:32","41","Information","Microsoft-Windows-WindowsUpdateClient","An update was downloaded."
"19-08-2026 10:14:21","41","Information","Microsoft-Windows-WindowsUpdateClient","An update was downloaded."
"19-08-2026 10:14:06","26","Information","Microsoft-Windows-WindowsUpdateClient","Windows Update successfully found 0 updates."
"19-08-2026 10:13:55","41","Information","Microsoft-Windows-WindowsUpdateClient","An update was downloaded."
"19-08-2026 10:13:55","41","Information","Microsoft-Windows-WindowsUpdateClient","An update was downloaded."
"19-08-2026 10:12:57","26","Information","Microsoft-Windows-WindowsUpdateClient","Windows Update successfully found 0 updates."
"19-08-2026 10:12:46","26","Information","Microsoft-Windows-WindowsUpdateClient","Windows Update successfully found 5 updates."
"19-08-2026 10:12:38","26","Information","Microsoft-Windows-WindowsUpdateClient","Windows Update successfully found 43 updates."
"19-08-2026 10:12:28","26","Information","Microsoft-Windows-WindowsUpdateClient","Windows Update successfully found 2 updates."
"19-08-2026 10:12:18","26","Information","Microsoft-Windows-WindowsUpdateClient","Windows Update successfully found 5 updates."
"19-08-2026 10:06:48","41","Information","Microsoft-Windows-WindowsUpdateClient","An update was downloaded."
"19-08-2026 10:06:10","26","Information","Microsoft-Windows-WindowsUpdateClient","Windows Update successfully found 0 updates."
"19-08-2026 10:06:10","26","Information","Microsoft-Windows-WindowsUpdateClient","Windows Update successfully found 1 updates."
"19-08-2026 09:59:04","41","Information","Microsoft-Windows-WindowsUpdateClient","An update was downloaded."
"19-08-2026 09:58:33","41","Information","Microsoft-Windows-WindowsUpdateClient","An update was downloaded."
"19-08-2026 09:58:21","26","Information","Microsoft-Windows-WindowsUpdateClient","Windows Update successfully found 2 updates."
"18-08-2026 17:16:20","26","Information","Microsoft-Windows-WindowsUpdateClient","Windows Update successfully found 0 updates."
"18-08-2026 17:16:20","26","Information","Microsoft-Windows-WindowsUpdateClient","Windows Update successfully found 0 updates."
"18-08-2026 16:10:56","26","Information","Microsoft-Windows-WindowsUpdateClient","Windows Update successfully found 0 updates."
"18-08-2026 16:10:46","26","Information","Microsoft-Windows-WindowsUpdateClient","Windows Update successfully found 0 updates."
"18-08-2026 15:16:26","26","Information","Microsoft-Windows-WindowsUpdateClient","Windows Update successfully found 0 updates."
"18-08-2026 15:16:26","26","Information","Microsoft-Windows-WindowsUpdateClient","Windows Update successfully found 0 updates."
"18-08-2026 14:56:22","26","Information","Microsoft-Windows-WindowsUpdateClient","Windows Update successfully found 0 updates."
"18-08-2026 14:56:22","26","Information","Microsoft-Windows-WindowsUpdateClient","Windows Update successfully found 0 updates."
"18-08-2026 14:41:19","26","Information","Microsoft-Windows-WindowsUpdateClient","Windows Update successfully found 0 updates."
"18-08-2026 14:41:19","26","Information","Microsoft-Windows-WindowsUpdateClient","Windows Update successfully found 0 updates."
"18-08-2026 14:04:09","41","Information","Microsoft-Windows-WindowsUpdateClient","An update was downloaded."
"18-08-2026 14:04:05","26","Information","Microsoft-Windows-WindowsUpdateClient","Windows Update successfully found 0 updates."
"18-08-2026 14:04:05","26","Information","Microsoft-Windows-WindowsUpdateClient","Windows Update successfully found 1 updates."
"18-08-2026 12:53:07","26","Information","Microsoft-Windows-WindowsUpdateClient","Windows Update successfully found 0 updates."
"18-08-2026 12:52:57","26","Information","Microsoft-Windows-WindowsUpdateClient","Windows Update successfully found 1 updates."
"18-08-2026 12:39:31","26","Information","Microsoft-Windows-WindowsUpdateClient","Windows Update successfully found 0 updates."
"18-08-2026 12:39:31","26","Information","Microsoft-Windows-WindowsUpdateClient","Windows Update successfully found 0 updates."
"18-08-2026 10:40:54","41","Information","Microsoft-Windows-WindowsUpdateClient","An update was downloaded."
"18-08-2026 10:40:54","41","Information","Microsoft-Windows-WindowsUpdateClient","An update was downloaded."
"18-08-2026 10:40:28","26","Information","Microsoft-Windows-WindowsUpdateClient","Windows Update successfully found 2 updates."
"18-08-2026 10:39:31","26","Information","Microsoft-Windows-WindowsUpdateClient","Windows Update successfully found 0 updates."
"18-08-2026 10:39:31","26","Information","Microsoft-Windows-WindowsUpdateClient","Windows Update successfully found 0 updates."
"18-08-2026 10:27:58","26","Information","Microsoft-Windows-WindowsUpdateClient","Windows Update successfully found 0 updates."
"18-08-2026 10:26:47","26","Information","Microsoft-Windows-WindowsUpdateClient","Windows Update successfully found 0 updates."
"18-08-2026 10:26:47","26","Information","Microsoft-Windows-WindowsUpdateClient","Windows Update successfully found 0 updates."
"18-08-2026 09:59:40","41","Information","Microsoft-Windows-WindowsUpdateClient","An update was downloaded."
"18-08-2026 09:59:31","41","Information","Microsoft-Windows-WindowsUpdateClient","An update was downloaded."
"18-08-2026 09:59:09","41","Information","Microsoft-Windows-WindowsUpdateClient","An update was downloaded."
"18-08-2026 09:59:05","41","Information","Microsoft-Windows-WindowsUpdateClient","An update was downloaded."
"18-08-2026 09:59:00","41","Information","Microsoft-Windows-WindowsUpdateClient","An update was downloaded."
"18-08-2026 09:58:49","41","Information","Microsoft-Windows-WindowsUpdateClient","An update was downloaded."
"18-08-2026 09:58:06","26","Information","Microsoft-Windows-WindowsUpdateClient","Windows Update successfully found 3 updates."
"18-08-2026 09:57:09","26","Information","Microsoft-Windows-WindowsUpdateClient","Windows Update successfully found 3 updates."
"18-08-2026 09:57:02","41","Information","Microsoft-Windows-WindowsUpdateClient","An update was downloaded."
"18-08-2026 09:56:52","26","Information","Microsoft-Windows-WindowsUpdateClient","Windows Update successfully found 43 updates."
"18-08-2026 09:56:39","41","Information","Microsoft-Windows-WindowsUpdateClient","An update was downloaded."
"18-08-2026 09:56:33","26","Information","Microsoft-Windows-WindowsUpdateClient","Windows Update successfully found 9 updates."
"18-08-2026 09:56:27","26","Information","Microsoft-Windows-WindowsUpdateClient","Windows Update successfully found 17 updates."
"18-08-2026 09:56:18","26","Information","Microsoft-Windows-WindowsUpdateClient","Windows Update successfully found 2 updates."
"18-08-2026 09:46:04","26","Information","Microsoft-Windows-WindowsUpdateClient","Windows Update successfully found 0 updates."
"18-08-2026 09:45:48","26","Information","Microsoft-Windows-WindowsUpdateClient","Windows Update successfully found 2 updates."
"17-08-2026 19:54:41","41","Information","Microsoft-Windows-WindowsUpdateClient","An update was downloaded."
"17-08-2026 19:54:41","26","Information","Microsoft-Windows-WindowsUpdateClient","Windows Update successfully found 0 updates."
"17-08-2026 19:54:41","26","Information","Microsoft-Windows-WindowsUpdateClient","Windows Update successfully found 1 updates."
"17-08-2026 17:54:46","41","Information","Microsoft-Windows-WindowsUpdateClient","An update was downloaded."
"17-08-2026 17:54:46","26","Information","Microsoft-Windows-WindowsUpdateClient","Windows Update successfully found 0 updates."
"17-08-2026 17:54:46","26","Information","Microsoft-Windows-WindowsUpdateClient","Windows Update successfully found 1 updates."
"17-08-2026 15:55:07","26","Information","Microsoft-Windows-WindowsUpdateClient","Windows Update successfully found 0 updates."
"17-08-2026 15:55:07","26","Information","Microsoft-Windows-WindowsUpdateClient","Windows Update successfully found 0 updates."
"17-08-2026 15:33:11","26","Information","Microsoft-Windows-WindowsUpdateClient","Windows Update successfully found 0 updates."
"17-08-2026 15:33:11","26","Information","Microsoft-Windows-WindowsUpdateClient","Windows Update successfully found 0 updates."
"17-08-2026 13:54:49","41","Information","Microsoft-Windows-WindowsUpdateClient","An update was downloaded."
"17-08-2026 13:54:49","26","Information","Microsoft-Windows-WindowsUpdateClient","Windows Update successfully found 0 updates."
"17-08-2026 13:54:49","26","Information","Microsoft-Windows-WindowsUpdateClient","Windows Update successfully found 1 updates."
"17-08-2026 11:54:58","41","Information","Microsoft-Windows-WindowsUpdateClient","An update was downloaded."
"17-08-2026 11:54:57","26","Information","Microsoft-Windows-WindowsUpdateClient","Windows Update successfully found 0 updates."
"17-08-2026 11:54:57","26","Information","Microsoft-Windows-WindowsUpdateClient","Windows Update successfully found 1 updates."
"17-08-2026 10:02:29","41","Information","Microsoft-Windows-WindowsUpdateClient","An update was downloaded."
