"TimeCreated","Id","LevelDisplayName","ProviderName","Message"
"19-08-2026 14:40:26","27","Information","Microsoft-Windows-UniversalTelemetryClient","Connection state - All connections have succeeded since the previous period."
"19-08-2026 14:35:26","27","Information","Microsoft-Windows-UniversalTelemetryClient","Connection state - All connections have succeeded since the previous period."
"19-08-2026 14:31:21","22","Information","Microsoft-Windows-UniversalTelemetryClient","The daily upload quota for SENSE has crossed into a new tier."
"19-08-2026 14:26:31","27","Information","Microsoft-Windows-UniversalTelemetryClient","Connection state - All connections have succeeded since the previous period."
"19-08-2026 14:25:26","27","Information","Microsoft-Windows-UniversalTelemetryClient","Connection state - All connections have succeeded since the previous period."
"19-08-2026 14:15:26","27","Information","Microsoft-Windows-UniversalTelemetryClient","Connection state - All connections have succeeded since the previous period."
"19-08-2026 14:10:26","27","Information","Microsoft-Windows-UniversalTelemetryClient","Connection state - All connections have succeeded since the previous period."
"19-08-2026 13:56:31","27","Information","Microsoft-Windows-UniversalTelemetryClient","Connection state - All connections have succeeded since the previous period."
"19-08-2026 13:45:26","27","Information","Microsoft-Windows-UniversalTelemetryClient","Connection state - All connections have succeeded since the previous period."
"19-08-2026 13:40:26","27","Information","Microsoft-Windows-UniversalTelemetryClient","Connection state - All connections have succeeded since the previous period."
"19-08-2026 13:30:26","27","Information","Microsoft-Windows-UniversalTelemetryClient","Connection state - All connections have succeeded since the previous period."
"19-08-2026 13:26:31","27","Information","Microsoft-Windows-UniversalTelemetryClient","Connection state - All connections have succeeded since the previous period."
"19-08-2026 13:20:19","1","Information","Microsoft-Windows-UniversalTelemetryClient","Tenant P-ARIA-5476d0c4a7a347909c4b8a13078d4390-f8bdcecf-243f-40f8-b7c3-b9c44a57dead-7230 has been registered for telemetry usage."
"19-08-2026 13:20:14","1","Information","Microsoft-Windows-UniversalTelemetryClient","Tenant P-ARIA-4bb4d6f7cafc4e9292f972dca2dcde42-bd019ee8-e59c-4b0f-a02c-84e72157a3ef-7485 has been registered for telemetry usage."
"19-08-2026 13:15:26","27","Information","Microsoft-Windows-UniversalTelemetryClient","Connection state - All connections have succeeded since the previous period."
"19-08-2026 13:10:26","27","Information","Microsoft-Windows-UniversalTelemetryClient","Connection state - All connections have succeeded since the previous period."
"19-08-2026 12:56:31","27","Information","Microsoft-Windows-UniversalTelemetryClient","Connection state - All connections have succeeded since the previous period."
"19-08-2026 12:55:26","27","Information","Microsoft-Windows-UniversalTelemetryClient","Connection state - All connections have succeeded since the previous period."
"19-08-2026 12:40:26","27","Information","Microsoft-Windows-UniversalTelemetryClient","Connection state - All connections have succeeded since the previous period."
"19-08-2026 12:36:39","22","Information","Microsoft-Windows-UniversalTelemetryClient","The daily upload quota for SENSE has crossed into a new tier."
"19-08-2026 12:35:26","27","Information","Microsoft-Windows-UniversalTelemetryClient","Connection state - All connections have succeeded since the previous period."
"19-08-2026 12:26:31","27","Information","Microsoft-Windows-UniversalTelemetryClient","Connection state - All connections have succeeded since the previous period."
"19-08-2026 12:15:25","27","Information","Microsoft-Windows-UniversalTelemetryClient","Connection state - All connections have succeeded since the previous period."
"19-08-2026 12:10:25","27","Information","Microsoft-Windows-UniversalTelemetryClient","Connection state - All connections have succeeded since the previous period."
"19-08-2026 11:56:31","27","Information","Microsoft-Windows-UniversalTelemetryClient","Connection state - All connections have succeeded since the previous period."
"19-08-2026 11:55:25","27","Information","Microsoft-Windows-UniversalTelemetryClient","Connection state - All connections have succeeded since the previous period."
"19-08-2026 11:43:38","1","Information","Microsoft-Windows-UniversalTelemetryClient","Tenant P-ARIA-af397ef28e484961ba48646a5d38cf54-77418283-d6f6-4a90-b0c8-37e0f5e7b087-7425 has been registered for telemetry usage."
"19-08-2026 11:40:25","27","Information","Microsoft-Windows-UniversalTelemetryClient","Connection state - All connections have succeeded since the previous period."
"19-08-2026 11:37:35","61","Information","Microsoft-Windows-UniversalTelemetryClient","Is the Battery Saver state enabled: false"
"19-08-2026 11:37:35","60","Information","Microsoft-Windows-UniversalTelemetryClient","Is device on battery power: false"
"19-08-2026 11:37:35","60","Information","Microsoft-Windows-UniversalTelemetryClient","Is device on battery power: false"
"19-08-2026 11:26:31","27","Information","Microsoft-Windows-UniversalTelemetryClient","Connection state - All connections have succeeded since the previous period."
"19-08-2026 11:07:16","61","Information","Microsoft-Windows-UniversalTelemetryClient","Is the Battery Saver state enabled: false"
"19-08-2026 11:07:16","60","Information","Microsoft-Windows-UniversalTelemetryClient","Is device on battery power: true"
"19-08-2026 11:07:16","60","Information","Microsoft-Windows-UniversalTelemetryClient","Is device on battery power: true"
"19-08-2026 11:00:25","27","Information","Microsoft-Windows-UniversalTelemetryClient","Connection state - All connections have succeeded since the previous period."
"19-08-2026 10:56:31","27","Information","Microsoft-Windows-UniversalTelemetryClient","Connection state - All connections have succeeded since the previous period."
"19-08-2026 10:55:25","27","Information","Microsoft-Windows-UniversalTelemetryClient","Connection state - All connections have succeeded since the previous period."
"19-08-2026 10:45:25","27","Information","Microsoft-Windows-UniversalTelemetryClient","Connection state - All connections have succeeded since the previous period."
"19-08-2026 10:30:25","27","Information","Microsoft-Windows-UniversalTelemetryClient","Connection state - All connections have succeeded since the previous period."
